Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Brand_Name,Ticker,Industry_Tag,Country,Capital Gains,Year_x,Year_y,Party,Opponent_Party,Electoral_Vote_Winner,Electoral_Vote_Opponent,Number_of_Votes,Election_Date,End_of_Term,Popular_Vote,Popular_Vote_Margin,Election_Year_Inflation_Rate,Election_Year_Interest_Rate,Election_Year_Unemployment_Rate,Year,"Total, voting age",Total voted,Percent voted,White ,White non-Hispanic ,Black,Asian and Pacific Islander,Hispanic,Male,Female,18 to 24 years,25 to 44 years,45 to 64 years,65 years and over
2004-12-08 05:00:00+00:00,22.75410295082312,22.766139249645885,22.58559706299364,22.597633361816406,11421600.0,0.0,0.0,jpmorgan chase & co,JPM,finance,usa,0.0,2004,2004.0,R,D,286.0,251.0,"62,040,610",2004-11-02 00:00:00+00:00,2009-01-20 00:00:00+00:00,50.7,2.4,3.3,2.25,5.4,2004.0,215694.0,125736.0,58.3,60.3,65.8,56.3,29.8,28.0,56.3,60.1,41.9,52.2,66.6,68.9
2004-12-08 05:00:00+00:00,22.49002633965308,23.051985902573804,22.49002633965308,22.86208152770996,2499422.0,0.0,0.0,marriott,MAR,hospitality,usa,0.0,2004,2004.0,R,D,286.0,251.0,"62,040,610",2004-11-02 00:00:00+00:00,2009-01-20 00:00:00+00:00,50.7,2.4,3.3,2.25,5.4,2004.0,215694.0,125736.0,58.3,60.3,65.8,56.3,29.8,28.0,56.3,60.1,41.9,52.2,66.6,68.9
2004-12-08 05:00:00+00:00,21.978768604428936,22.084318161010746,21.66211836486992,22.084318161010746,6281703.0,0.23676,0.0,the walt disney company,DIS,entertainment,usa,0.0,2004,2004.0,R,D,286.0,251.0,"62,040,610",2004-11-02 00:00:00+00:00,2009-01-20 00:00:00+00:00,50.7,2.4,3.3,2.25,5.4,2004.0,215694.0,125736.0,58.3,60.3,65.8,56.3,29.8,28.0,56.3,60.1,41.9,52.2,66.6,68.9
2004-12-08 05:00:00+00:00,18.92215413412802,19.16735076904297,18.852097761836013,19.16735076904297,95655000.0,0.0,0.0,microsoft,MSFT,technology,usa,0.0,2004,2004.0,R,D,286.0,251.0,"62,040,610",2004-11-02 00:00:00+00:00,2009-01-20 00:00:00+00:00,50.7,2.4,3.3,2.25,5.4,2004.0,215694.0,125736.0,58.3,60.3,65.8,56.3,29.8,28.0,56.3,60.1,41.9,52.2,66.6,68.9
2004-12-08 05:00:00+00:00,30.237731793594342,30.48763040345876,29.86288387879772,30.152767181396484,4047600.0,0.0,0.0,adobe,ADBE,technology,usa,0.0,2004,2004.0,R,D,286.0,251.0,"62,040,610",2004-11-02 00:00:00+00:00,2009-01-20 00:00:00+00:00,50.7,2.4,3.3,2.25,5.4,2004.0,215694.0,125736.0,58.3,60.3,65.8,56.3,29.8,28.0,56.3,60.1,41.9,52.2,66.6,68.9
2004-12-08 05:00:00+00:00,4.012499809265137,4.034999847412109,3.964999914169312,3.9800000190734863,2116000.0,0.0,0.0,salesforce / slack,CRM,technology,usa,0.0,2004,2004.0,R,D,286.0,251.0,"62,040,610",2004-11-02 00:00:00+00:00,2009-01-20 00:00:00+00:00,50.7,2.4,3.3,2.25,5.4,2004.0,215694.0,125736.0,58.3,60.3,65.8,56.3,29.8,28.0,56.3,60.1,41.9,52.2,66.6,68.9
2004-12-08 05:00:00+00:00,32.06501132353243,32.60416793823242,32.005764238013,32.60416793823242,6878200.0,0.0,0.0,procter & gamble,PG,consumer goods,usa,0.0,2004,2004.0,R,D,286.0,251.0,"62,040,610",2004-11-02 00:00:00+00:00,2009-01-20 00:00:00+00:00,50.7,2.4,3.3,2.25,5.4,2004.0,215694.0,125736.0,58.3,60.3,65.8,56.3,29.8,28.0,56.3,60.1,41.9,52.2,66.6,68.9
2004-12-08 05:00:00+00:00,33.769808125748256,34.22669285576771,33.63737700046456,34.20682907104492,3266600.0,0.0,0.0,target,TGT,retail,usa,0.0,2004,2004.0,R,D,286.0,251.0,"62,040,610",2004-11-02 00:00:00+00:00,2009-01-20 00:00:00+00:00,50.7,2.4,3.3,2.25,5.4,2004.0,215694.0,125736.0,58.3,60.3,65.8,56.3,29.8,28.0,56.3,60.1,41.9,52.2,66.6,68.9
2004-12-08 05:00:00+00:00,35.14607782854975,35.404266083672795,34.93952623953565,35.27517318725586,730700.0,0.0,0.0,hershey company,HSY,food & beverage,usa,0.0,2004,2004.0,R,D,286.0,251.0,"62,040,610",2004-11-02 00:00:00+00:00,2009-01-20 00:00:00+00:00,50.7,2.4,3.3,2.25,5.4,2004.0,215694.0,125736.0,58.3,60.3,65.8,56.3,29.8,28.0,56.3,60.1,41.9,52.2,66.6,68.9
2004-12-08 05:00:00+00:00,0.9561087438821372,0.9765706589668384,0.9404969008747116,0.9591398239135742,691902400.0,0.0,0.0,apple,AAPL,technology,usa,0.0,2004,2004.0,R,D,286.0,251.0,"62,040,610",2004-11-02 00:00:00+00:00,2009-01-20 00:00:00+00:00,50.7,2.4,3.3,2.25,5.4,2004.0,215694.0,125736.0,58.3,60.3,65.8,56.3,29.8,28.0,56.3,60.1,41.9,52.2,66.6,68.9
2004-12-09 05:00:00+00:00,18.59837757601721,18.985843538647984,18.56261064754741,18.944116592407227,7721600.0,0.0,0.0,mcdonald's,MCD,food,usa,0.0,2004,2004.0,R,D,286.0,251.0,"62,040,610",2004-11-02 00:00:00+00:00,2009-01-20 00:00:00+00:00,50.7,2.4,3.3,2.25,5.4,2004.0,215694.0,125736.0,58.3,60.3,65.8,56.3,29.8,28.0,56.3,60.1,41.9,52.2,66.6,68.9
2004-12-09 05:00:00+00:00,16.020304496778408,16.308055484541303,15.997672479764637,16.246625900268555,7195200.0,0.0,0.0,colgate palmolive,CL,consumer goods,usa,0.0,2004,2004.0,R,D,286.0,251.0,"62,040,610",2004-11-02 00:00:00+00:00,2009-01-20 00:00:00+00:00,50.7,2.4,3.3,2.25,5.4,2004.0,215694.0,125736.0,58.3,60.3,65.8,56.3,29.8,28.0,56.3,60.1,41.9,52.2,66.6,68.9
2004-12-09 05:00:00+00:00,22.417085542843385,22.80223778620222,22.417085542843385,22.68187713623047,10360900.0,0.0,0.0,jpmorgan chase & co,JPM,finance,usa,0.0,2004,2004.0,R,D,286.0,251.0,"62,040,610",2004-11-02 00:00:00+00:00,2009-01-20 00:00:00+00:00,50.7,2.4,3.3,2.25,5.4,2004.0,215694.0,125736.0,58.3,60.3,65.8,56.3,29.8,28.0,56.3,60.1,41.9,52.2,66.6,68.9
2004-12-09 05:00:00+00:00,32.627876348172244,33.46327313275998,32.592326731333515,33.40402603149414,9406500.0,0.0,0.0,procter & gamble,PG,consumer goods,usa,0.0,2004,2004.0,R,D,286.0,251.0,"62,040,610",2004-11-02 00:00:00+00:00,2009-01-20 00:00:00+00:00,50.7,2.4,3.3,2.25,5.4,2004.0,215694.0,125736.0,58.3,60.3,65.8,56.3,29.8,28.0,56.3,60.1,41.9,52.2,66.6,68.9
2004-12-09 05:00:00+00:00,22.691554246355143,23.36590468573429,22.691554246355143,23.358154296875,3948015.0,0.0,0.0,marriott,MAR,hospitality,usa,0.0,2004,2004.0,R,D,286.0,251.0,"62,040,610",2004-11-02 00:00:00+00:00,2009-01-20 00:00:00+00:00,50.7,2.4,3.3,2.25,5.4,2004.0,215694.0,125736.0,58.3,60.3,65.8,56.3,29.8,28.0,56.3,60.1,41.9,52.2,66.6,68.9
2004-12-09 05:00:00+00:00,1.7331707794030469,1.7668091518873836,1.699531531993147,1.7484606504440308,86996400.0,0.0,0.0,nvidia,NVDA,technology,usa,0.0,2004,2004.0,R,D,286.0,251.0,"62,040,610",2004-11-02 00:00:00+00:00,2009-01-20 00:00:00+00:00,50.7,2.4,3.3,2.25,5.4,2004.0,215694.0,125736.0,58.3,60.3,65.8,56.3,29.8,28.0,56.3,60.1,41.9,52.2,66.6,68.9
2004-12-09 05:00:00+00:00,1.919999957084656,1.997499942779541,1.9084999561309808,1.991000056266785,148934000.0,0.0,0.0,amazon,AMZN,e-commerce,usa,0.0,2004,2004.0,R,D,286.0,251.0,"62,040,610",2004-11-02 00:00:00+00:00,2009-01-20 00:00:00+00:00,50.7,2.4,3.3,2.25,5.4,2004.0,215694.0,125736.0,58.3,60.3,65.8,56.3,29.8,28.0,56.3,60.1,41.9,52.2,66.6,68.9
2004-12-09 05:00:00+00:00,22.08431229493511,22.44155781912815,22.043716926191887,22.42531967163086,7443994.0,0.0,0.0,the walt disney company,DIS,entertainment,usa,0.0,2004,2004.0,R,D,286.0,251.0,"62,040,610",2004-11-02 00:00:00+00:00,2009-01-20 00:00:00+00:00,50.7,2.4,3.3,2.25,5.4,2004.0,215694.0,125736.0,58.3,60.3,65.8,56.3,29.8,28.0,56.3,60.1,41.9,52.2,66.6,68.9
2004-12-09 05:00:00+00:00,84.38401647656676,85.12587507379219,83.69332480354028,84.93827819824219,2324000.0,0.07,0.0,fedex,FDX,logistics,usa,0.0,2004,2004.0,R,D,286.0,251.0,"62,040,610",2004-11-02 00:00:00+00:00,2009-01-20 00:00:00+00:00,50.7,2.4,3.3,2.25,5.4,2004.0,215694.0,125736.0,58.3,60.3,65.8,56.3,29.8,28.0,56.3,60.1,41.9,52.2,66.6,68.9
2004-12-09 05:00:00+00:00,33.96845216038854,34.37898635864258,33.88899449883597,34.37898635864258,2534700.0,0.0,0.0,target,TGT,retail,usa,0.0,2004,2004.0,R,D,286.0,251.0,"62,040,610",2004-11-02 00:00:00+00:00,2009-01-20 00:00:00+00:00,50.7,2.4,3.3,2.25,5.4,2004.0,215694.0,125736.0,58.3,60.3,65.8,56.3,29.8,28.0,56.3,60.1,41.9,52.2,66.6,68.9
2004-12-09 05:00:00+00:00,13.98331075884682,14.19027140343513,13.86633315245201,14.14527988433838,2244900.0,0.0,0.0,southwest airlines,LUV,aviation,usa,0.0,2004,2004.0,R,D,286.0,251.0,"62,040,610",2004-11-02 00:00:00+00:00,2009-01-20 00:00:00+00:00,50.7,2.4,3.3,2.25,5.4,2004.0,215694.0,125736.0,58.3,60.3,65.8,56.3,29.8,28.0,56.3,60.1,41.9,52.2,66.6,68.9
2004-12-09 05:00:00+00:00,30.01282296020416,30.627573317761,29.66296452161914,30.402666091918945,4185200.0,0.0,0.0,adobe,ADBE,technology,usa,0.0,2004,2004.0,R,D,286.0,251.0,"62,040,610",2004-11-02 00:00:00+00:00,2009-01-20 00:00:00+00:00,50.7,2.4,3.3,2.25,5.4,2004.0,215694.0,125736.0,58.3,60.3,65.8,56.3,29.8,28.0,56.3,60.1,41.9,52.2,66.6,68.9
2004-12-09 05:00:00+00:00,13.514069883704089,13.750415397725206,13.489829999834154,13.695874214172363,4034400.0,0.0,0.0,nordstrom,JWN,retail,usa,0.0,2004,2004.0,R,D,286.0,251.0,"62,040,610",2004-11-02 00:00:00+00:00,2009-01-20 00:00:00+00:00,50.7,2.4,3.3,2.25,5.4,2004.0,215694.0,125736.0,58.3,60.3,65.8,56.3,29.8,28.0,56.3,60.1,41.9,52.2,66.6,68.9
2004-12-09 05:00:00+00:00,35.98076502753094,36.18670472570113,35.74540344855843,36.07490921020508,7539100.0,0.0,0.0,johnson & johnson,JNJ,healthcare,usa,0.0,2004,2004.0,R,D,286.0,251.0,"62,040,610",2004-11-02 00:00:00+00:00,2009-01-20 00:00:00+00:00,50.7,2.4,3.3,2.25,5.4,2004.0,215694.0,125736.0,58.3,60.3,65.8,56.3,29.8,28.0,56.3,60.1,41.9,52.2,66.6,68.9
2004-12-09 05:00:00+00:00,1.6100000143051147,1.6885709762573242,1.602856993675232,1.6757140159606934,15803200.0,0.0,0.0,netflix,NFLX,entertainment,usa,0.0,2004,2004.0,R,D,286.0,251.0,"62,040,610",2004-11-02 00:00:00+00:00,2009-01-20 00:00:00+00:00,50.7,2.4,3.3,2.25,5.4,2004.0,215694.0,125736.0,58.3,60.3,65.8,56.3,29.8,28.0,56.3,60.1,41.9,52.2,66.6,68.9
2004-12-09 05:00:00+00:00,8.666987708256046,8.79073032693619,8.617091405086631,8.733848571777344,9156800.0,0.015625,0.0,nike,NKE,apparel,usa,0.0,2004,2004.0,R,D,286.0,251.0,"62,040,610",2004-11-02 00:00:00+00:00,2009-01-20 00:00:00+00:00,50.7,2.4,3.3,2.25,5.4,2004.0,215694.0,125736.0,58.3,60.3,65.8,56.3,29.8,28.0,56.3,60.1,41.9,52.2,66.6,68.9
2004-12-09 05:00:00+00:00,0.9520159954190788,0.976115898663837,0.9408000058021884,0.9699018597602844,741501600.0,0.0,0.0,apple,AAPL,technology,usa,0.0,2004,2004.0,R,D,286.0,251.0,"62,040,610",2004-11-02 00:00:00+00:00,2009-01-20 00:00:00+00:00,50.7,2.4,3.3,2.25,5.4,2004.0,215694.0,125736.0,58.3,60.3,65.8,56.3,29.8,28.0,56.3,60.1,41.9,52.2,66.6,68.9
2004-12-09 05:00:00+00:00,35.17834876651754,35.63663492096685,34.88788484387749,35.46235656738281,646100.0,0.0,0.0,hershey company,HSY,food & beverage,usa,0.0,2004,2004.0,R,D,286.0,251.0,"62,040,610",2004-11-02 00:00:00+00:00,2009-01-20 00:00:00+00:00,50.7,2.4,3.3,2.25,5.4,2004.0,215694.0,125736.0,58.3,60.3,65.8,56.3,29.8,28.0,56.3,60.1,41.9,52.2,66.6,68.9
2004-12-09 05:00:00+00:00,46.03004705522496,46.16395883955896,45.72147294058289,45.9776496887207,3855500.0,0.0,0.0,3m,MMM,manufacturing,usa,0.0,2004,2004.0,R,D,286.0,251.0,"62,040,610",2004-11-02 00:00:00+00:00,2009-01-20 00:00:00+00:00,50.7,2.4,3.3,2.25,5.4,2004.0,215694.0,125736.0,58.3,60.3,65.8,56.3,29.8,28.0,56.3,60.1,41.9,52.2,66.6,68.9
2004-12-09 05:00:00+00:00,13.53272626882192,13.720102796379477,13.38698985205927,13.463327407836914,67721400.0,0.0,0.0,cisco,CSCO,technology,usa,0.0,2004,2004.0,R,D,286.0,251.0,"62,040,610",2004-11-02 00:00:00+00:00,2009-01-20 00:00:00+00:00,50.7,2.4,3.3,2.25,5.4,2004.0,215694.0,125736.0,58.3,60.3,65.8,56.3,29.8,28.0,56.3,60.1,41.9,52.2,66.6,68.9
2004-12-09 05:00:00+00:00,27.0094674969645,27.282354688965828,26.781003576136715,27.218891143798828,5861300.0,0.0,0.0,the home depot,HD,retail,usa,0.0,2004,2004.0,R,D,286.0,251.0,"62,040,610",2004-11-02 00:00:00+00:00,2009-01-20 00:00:00+00:00,50.7,2.4,3.3,2.25,5.4,2004.0,215694.0,125736.0,58.3,60.3,65.8,56.3,29.8,28.0,56.3,60.1,41.9,52.2,66.6,68.9
2004-12-09 05:00:00+00:00,32.938095907678296,33.8791832984893,32.79867486405272,33.53063201904297,8193100.0,0.0,0.0,costco,COST,retail,usa,0.0,2004,2004.0,R,D,286.0,251.0,"62,040,610",2004-11-02 00:00:00+00:00,2009-01-20 00:00:00+00:00,50.7,2.4,3.3,2.25,5.4,2004.0,215694.0,125736.0,58.3,60.3,65.8,56.3,29.8,28.0,56.3,60.1,41.9,52.2,66.6,68.9
2004-12-09 05:00:00+00:00,11.421471369811073,11.615257391431555,11.350285545464253,11.597460746765137,10495200.0,0.0,0.0,starbucks,SBUX,food & beverage,usa,0.0,2004,2004.0,R,D,286.0,251.0,"62,040,610",2004-11-02 00:00:00+00:00,2009-01-20 00:00:00+00:00,50.7,2.4,3.3,2.25,5.4,2004.0,215694.0,125736.0,58.3,60.3,65.8,56.3,29.8,28.0,56.3,60.1,41.9,52.2,66.6,68.9
2004-12-09 05:00:00+00:00,22.350000381469727,22.6299991607666,21.81999969482422,22.100000381469727,17782000.0,0.0,0.0,amd,AMD,technology,usa,0.0,2004,2004.0,R,D,286.0,251.0,"62,040,610",2004-11-02 00:00:00+00:00,2009-01-20 00:00:00+00:00,50.7,2.4,3.3,2.25,5.4,2004.0,215694.0,125736.0,58.3,60.3,65.8,56.3,29.8,28.0,56.3,60.1,41.9,52.2,66.6,68.9
2004-12-09 05:00:00+00:00,4.260510921478272,4.341842174530029,4.21596622467041,4.340089797973633,305853840.0,0.0,0.0,google,GOOGL,technology,usa,0.0,2004,2004.0,R,D,286.0,251.0,"62,040,610",2004-11-02 00:00:00+00:00,2009-01-20 00:00:00+00:00,50.7,2.4,3.3,2.25,5.4,2004.0,215694.0,125736.0,58.3,60.3,65.8,56.3,29.8,28.0,56.3,60.1,41.9,52.2,66.6,68.9
2004-12-09 05:00:00+00:00,3.974999904632568,4.127500057220459,3.944999933242798,4.065000057220459,2348400.0,0.0,0.0,salesforce / slack,CRM,technology,usa,0.0,2004,2004.0,R,D,286.0,251.0,"62,040,610",2004-11-02 00:00:00+00:00,2009-01-20 00:00:00+00:00,50.7,2.4,3.3,2.25,5.4,2004.0,215694.0,125736.0,58.3,60.3,65.8,56.3,29.8,28.0,56.3,60.1,41.9,52.2,66.6,68.9
2004-12-09 05:00:00+00:00,36.470547184189535,36.54311879017445,36.18026076024989,36.48374176025391,4691534.0,0.0,0.0,american express,AXP,finance,usa,0.0,2004,2004.0,R,D,286.0,251.0,"62,040,610",2004-11-02 00:00:00+00:00,2009-01-20 00:00:00+00:00,50.7,2.4,3.3,2.25,5.4,2004.0,215694.0,125736.0,58.3,60.3,65.8,56.3,29.8,28.0,56.3,60.1,41.9,52.2,66.6,68.9
2004-12-09 05:00:00+00:00,19.00621090628288,19.167340880289075,18.87310533743504,19.07626724243164,83006000.0,0.0,0.0,microsoft,MSFT,technology,usa,0.0,2004,2004.0,R,D,286.0,251.0,"62,040,610",2004-11-02 00:00:00+00:00,2009-01-20 00:00:00+00:00,50.7,2.4,3.3,2.25,5.4,2004.0,215694.0,125736.0,58.3,60.3,65.8,56.3,29.8,28.0,56.3,60.1,41.9,52.2,66.6,68.9
2004-12-09 05:00:00+00:00,11.474288871513304,11.697256770097482,11.45427898781764,11.665813446044922,15715600.0,0.0,0.0,the coca-cola company,KO,food & beverage,usa,0.0,2004,2004.0,R,D,286.0,251.0,"62,040,610",2004-11-02 00:00:00+00:00,2009-01-20 00:00:00+00:00,50.7,2.4,3.3,2.25,5.4,2004.0,215694.0,125736.0,58.3,60.3,65.8,56.3,29.8,28.0,56.3,60.1,41.9,52.2,66.6,68.9
2004-12-09 05:00:00+00:00,15.329664047307295,15.352715601773898,15.145247214730352,15.346952438354492,774400.0,0.0,0.0,foot locker,FL,footwear,usa,0.0,2004,2004.0,R,D,286.0,251.0,"62,040,610",2004-11-02 00:00:00+00:00,2009-01-20 00:00:00+00:00,50.7,2.4,3.3,2.25,5.4,2004.0,215694.0,125736.0,58.3,60.3,65.8,56.3,29.8,28.0,56.3,60.1,41.9,52.2,66.6,68.9
2004-12-09 05:00:00+00:00,8.278278210647409,8.326952162653715,8.190291032222282,8.283894538879395,2880600.0,0.0,0.0,american eagle outfitters,AEO,apparel,usa,0.0,2004,2004.0,R,D,286.0,251.0,"62,040,610",2004-11-02 00:00:00+00:00,2009-01-20 00:00:00+00:00,50.7,2.4,3.3,2.25,5.4,2004.0,215694.0,125736.0,58.3,60.3,65.8,56.3,29.8,28.0,56.3,60.1,41.9,52.2,66.6,68.9
2004-12-10 05:00:00+00:00,18.97119140625,19.04124777194073,18.94316966170213,18.97119140625,70949200.0,0.0,0.0,microsoft,MSFT,technology,usa,0.0,2004,2004.0,R,D,286.0,251.0,"62,040,610",2004-11-02 00:00:00+00:00,2009-01-20 00:00:00+00:00,50.7,2.4,3.3,2.25,5.4,2004.0,215694.0,125736.0,58.3,60.3,65.8,56.3,29.8,28.0,56.3,60.1,41.9,52.2,66.6,68.9
2004-12-10 05:00:00+00:00,13.428626478717304,13.685400502275618,13.407806426669485,13.477205276489258,44146000.0,0.0,0.0,cisco,CSCO,technology,usa,0.0,2004,2004.0,R,D,286.0,251.0,"62,040,610",2004-11-02 00:00:00+00:00,2009-01-20 00:00:00+00:00,50.7,2.4,3.3,2.25,5.4,2004.0,215694.0,125736.0,58.3,60.3,65.8,56.3,29.8,28.0,56.3,60.1,41.9,52.2,66.6,68.9
2004-12-10 05:00:00+00:00,30.33769015937716,30.78750649154841,30.11278104000404,30.48762893676757,3361400.0,0.0,0.0,adobe,ADBE,technology,usa,0.0,2004,2004.0,R,D,286.0,251.0,"62,040,610",2004-11-02 00:00:00+00:00,2009-01-20 00:00:00+00:00,50.7,2.4,3.3,2.25,5.4,2004.0,215694.0,125736.0,58.3,60.3,65.8,56.3,29.8,28.0,56.3,60.1,41.9,52.2,66.6,68.9
2004-12-10 05:00:00+00:00,19.0037222321034,19.0037222321034,18.71759368090125,18.866619110107425,4021200.0,0.0,0.0,mcdonald's,MCD,food,usa,0.0,2004,2004.0,R,D,286.0,251.0,"62,040,610",2004-11-02 00:00:00+00:00,2009-01-20 00:00:00+00:00,50.7,2.4,3.3,2.25,5.4,2004.0,215694.0,125736.0,58.3,60.3,65.8,56.3,29.8,28.0,56.3,60.1,41.9,52.2,66.6,68.9
2004-12-10 05:00:00+00:00,0.9856649857141287,1.0011249552773678,0.9806630344385928,0.9874839782714844,775773600.0,0.0,0.0,apple,AAPL,technology,usa,0.0,2004,2004.0,R,D,286.0,251.0,"62,040,610",2004-11-02 00:00:00+00:00,2009-01-20 00:00:00+00:00,50.7,2.4,3.3,2.25,5.4,2004.0,215694.0,125736.0,58.3,60.3,65.8,56.3,29.8,28.0,56.3,60.1,41.9,52.2,66.6,68.9
2004-12-10 05:00:00+00:00,8.310103730395829,8.319463384797201,8.100431939331429,8.26891803741455,3004800.0,0.0,0.0,american eagle outfitters,AEO,apparel,usa,0.0,2004,2004.0,R,D,286.0,251.0,"62,040,610",2004-11-02 00:00:00+00:00,2009-01-20 00:00:00+00:00,50.7,2.4,3.3,2.25,5.4,2004.0,215694.0,125736.0,58.3,60.3,65.8,56.3,29.8,28.0,56.3,60.1,41.9,52.2,66.6,68.9
2004-12-10 05:00:00+00:00,15.669682311933768,15.669682311933768,15.07608969612663,15.26626968383789,715900.0,0.0,0.0,foot locker,FL,footwear,usa,0.0,2004,2004.0,R,D,286.0,251.0,"62,040,610",2004-11-02 00:00:00+00:00,2009-01-20 00:00:00+00:00,50.7,2.4,3.3,2.25,5.4,2004.0,215694.0,125736.0,58.3,60.3,65.8,56.3,29.8,28.0,56.3,60.1,41.9,52.2,66.6,68.9
2004-12-10 05:00:00+00:00,11.512431392044087,11.555933710662549,11.441244819717246,11.480792999267578,9387600.0,0.0,0.0,starbucks,SBUX,food & beverage,usa,0.0,2004,2004.0,R,D,286.0,251.0,"62,040,610",2004-11-02 00:00:00+00:00,2009-01-20 00:00:00+00:00,50.7,2.4,3.3,2.25,5.4,2004.0,215694.0,125736.0,58.3,60.3,65.8,56.3,29.8,28.0,56.3,60.1,41.9,52.2,66.6,68.9
2004-12-10 05:00:00+00:00,34.00835779480957,34.00835779480957,32.8944946017875,33.4395751953125,5080100.0,0.0,0.0,procter & gamble,PG,consumer goods,usa,0.0,2004,2004.0,R,D,286.0,251.0,"62,040,610",2004-11-02 00:00:00+00:00,2009-01-20 00:00:00+00:00,50.7,2.4,3.3,2.25,5.4,2004.0,215694.0,125736.0,58.3,60.3,65.8,56.3,29.8,28.0,56.3,60.1,41.9,52.2,66.6,68.9
2004-12-10 05:00:00+00:00,35.759278959477925,35.79800584351311,35.35262944108436,35.772186279296875,452300.0,0.0,0.0,hershey company,HSY,food & beverage,usa,0.0,2004,2004.0,R,D,286.0,251.0,"62,040,610",2004-11-02 00:00:00+00:00,2009-01-20 00:00:00+00:00,50.7,2.4,3.3,2.25,5.4,2004.0,215694.0,125736.0,58.3,60.3,65.8,56.3,29.8,28.0,56.3,60.1,41.9,52.2,66.6,68.9
2004-12-10 05:00:00+00:00,85.0235595919144,85.03208849807874,84.119690707972,84.29022979736328,1127600.0,0.0,0.0,fedex,FDX,logistics,usa,0.0,2004,2004.0,R,D,286.0,251.0,"62,040,610",2004-11-02 00:00:00+00:00,2009-01-20 00:00:00+00:00,50.7,2.4,3.3,2.25,5.4,2004.0,215694.0,125736.0,58.3,60.3,65.8,56.3,29.8,28.0,56.3,60.1,41.9,52.2,66.6,68.9
2004-12-10 05:00:00+00:00,14.019305301931244,14.280255110832073,13.965316159754217,14.136282920837402,1997400.0,0.0,0.0,southwest airlines,LUV,aviation,usa,0.0,2004,2004.0,R,D,286.0,251.0,"62,040,610",2004-11-02 00:00:00+00:00,2009-01-20 00:00:00+00:00,50.7,2.4,3.3,2.25,5.4,2004.0,215694.0,125736.0,58.3,60.3,65.8,56.3,29.8,28.0,56.3,60.1,41.9,52.2,66.6,68.9
2004-12-10 05:00:00+00:00,36.18083316714554,36.82807434766135,35.45121383666992,35.45121383666992,8732900.0,0.0,0.0,johnson & johnson,JNJ,healthcare,usa,0.0,2004,2004.0,R,D,286.0,251.0,"62,040,610",2004-11-02 00:00:00+00:00,2009-01-20 00:00:00+00:00,50.7,2.4,3.3,2.25,5.4,2004.0,215694.0,125736.0,58.3,60.3,65.8,56.3,29.8,28.0,56.3,60.1,41.9,52.2,66.6,68.9
2004-12-10 05:00:00+00:00,1.712857007980347,1.7271430492401123,1.6714290380477903,1.6771429777145386,8467200.0,0.0,0.0,netflix,NFLX,entertainment,usa,0.0,2004,2004.0,R,D,286.0,251.0,"62,040,610",2004-11-02 00:00:00+00:00,2009-01-20 00:00:00+00:00,50.7,2.4,3.3,2.25,5.4,2004.0,215694.0,125736.0,58.3,60.3,65.8,56.3,29.8,28.0,56.3,60.1,41.9,52.2,66.6,68.9
2004-12-10 05:00:00+00:00,27.256957809040127,27.307726202938333,26.99041587319604,27.06022453308105,4620400.0,0.0,0.0,the home depot,HD,retail,usa,0.0,2004,2004.0,R,D,286.0,251.0,"62,040,610",2004-11-02 00:00:00+00:00,2009-01-20 00:00:00+00:00,50.7,2.4,3.3,2.25,5.4,2004.0,215694.0,125736.0,58.3,60.3,65.8,56.3,29.8,28.0,56.3,60.1,41.9,52.2,66.6,68.9
2004-12-10 05:00:00+00:00,1.976999998092652,2.005000114440918,1.950000047683716,1.9524999856948853,110214000.0,0.0,0.0,amazon,AMZN,e-commerce,usa,0.0,2004,2004.0,R,D,286.0,251.0,"62,040,610",2004-11-02 00:00:00+00:00,2009-01-20 00:00:00+00:00,50.7,2.4,3.3,2.25,5.4,2004.0,215694.0,125736.0,58.3,60.3,65.8,56.3,29.8,28.0,56.3,60.1,41.9,52.2,66.6,68.9
2004-12-10 05:00:00+00:00,22.66383004760504,22.784190730531662,22.56152495931532,22.645776748657227,8579000.0,0.0,0.0,jpmorgan chase & co,JPM,finance,usa,0.0,2004,2004.0,R,D,286.0,251.0,"62,040,610",2004-11-02 00:00:00+00:00,2009-01-20 00:00:00+00:00,50.7,2.4,3.3,2.25,5.4,2004.0,215694.0,125736.0,58.3,60.3,65.8,56.3,29.8,28.0,56.3,60.1,41.9,52.2,66.6,68.9
2004-12-10 05:00:00+00:00,1.7889808248767376,1.8012128323353471,1.7713964597354035,1.7821000814437866,65284800.0,0.0,0.0,nvidia,NVDA,technology,usa,0.0,2004,2004.0,R,D,286.0,251.0,"62,040,610",2004-11-02 00:00:00+00:00,2009-01-20 00:00:00+00:00,50.7,2.4,3.3,2.25,5.4,2004.0,215694.0,125736.0,58.3,60.3,65.8,56.3,29.8,28.0,56.3,60.1,41.9,52.2,66.6,68.9
2004-12-10 05:00:00+00:00,45.76223136392312,46.09991811328054,45.73312319433354,45.87867736816406,2666400.0,0.0,0.0,3m,MMM,manufacturing,usa,0.0,2004,2004.0,R,D,286.0,251.0,"62,040,610",2004-11-02 00:00:00+00:00,2009-01-20 00:00:00+00:00,50.7,2.4,3.3,2.25,5.4,2004.0,215694.0,125736.0,58.3,60.3,65.8,56.3,29.8,28.0,56.3,60.1,41.9,52.2,66.6,68.9
